재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,,당기,,,전기,전전기,
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"775,123,610",,,"548,793,440","242,829,953"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"6,303,292,024",,,"6,935,469,372","4,593,288,718"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,,"31,675,413",,,"112,137,058","197,098,796"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익,,"4,738,244,746",,,"2,487,730,793","1,784,406,318"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주,,"4,738,244,746",,,"2,487,730,793","1,784,406,318"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익,,"5,119,451,328",,,"4,376,134,278","2,981,859,719"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossFromContinuingOperations,      계속사업순이익,,"5,087,775,915",,,"4,263,997,220","2,784,760,923"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeFromContinuingOperationsAttributableToOwnersOfParent,         지배기업의 소유주,,"5,087,775,915",,,"4,263,997,220","2,784,760,923"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossFromDiscontinuedOperations,      중단사업당기순손실,,"-349,531,169",,,"-1,776,266,427","-1,000,354,605"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeFromDiscontinuedOperationsAttributableToOwnersOfParent,         지배기업의 소유주,,"-349,531,169",,,"-1,776,266,427","-1,000,354,605"
"손익계산서, 기능별 분류 - 연결",[063440],SM Life Design,코스닥시장상장법인,182,기록매체 복제업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      매출액,,"47,318,501,515",,,"40,732,157,232","37,740,878,397"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"91,734,322,533",,,"89,513,471,496","66,177,207,700"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"6,109,352,918",,,"6,288,684,619","4,770,922,536"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"10,106,721,626",,,"6,458,695,947","6,101,203,900"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비,,"357,109,694,864",,,"344,420,207,932","319,282,049,908"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,entity00125530_GeneralAdministrativeExpensesOfIncomeStatementAbstract,      관리비,,"85,346,581,089",,,"86,454,592,941","87,302,744,232"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,entity00125530_ProfitsLossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethodOfIncomeStatementAbstract,      지분법이익(손실),,"-216,957,611",,,"-231,386,330","-218,422,488"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,entity00125530_SellingGeneralAdministrativeExpensesOfIncomeStatementAbstract,      기타차익및차손,,"-7,871,073,439",,,"-4,316,235,943","-3,907,429,466"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"2,899,131,697,968",,,"2,794,159,008,140","2,473,891,784,814"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),,"6,197",,,"6,568","4,990"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),,"6,197",,,"6,567","4,990"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융원가,,"17,752,305,080",,,"14,987,541,257","9,613,953,920"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"1,800,488,629",,,"974,579,612","1,602,944,171"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"534,190,598,486",,,"520,388,272,369","472,762,001,840"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),,"13,468,641,029",,,"17,546,079,700","12,238,235,416"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),,"50,228,465,295",,,"53,236,796,550","40,471,829,217"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),,"-41,397",,,"-41,366","26,343,511"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),,"50,228,506,692",,,"53,236,837,916","40,445,485,706"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),,"63,697,106,324",,,"70,782,876,250","52,710,064,633"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossFromContinuingOperations,      계속영업이익(손실),,"50,228,465,295",,,"53,236,796,550","40,471,829,217"
"손익계산서, 기능별 분류 - 연결",[005610],SPC삼립,유가증권시장상장법인,107,도시락 및 식사용 조리식품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      수익(매출액),,"3,433,322,296,454",,,"3,314,547,280,509","2,946,653,786,654"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"105,910,537,855",,,"59,770,841,498","64,295,519,089"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"10,267,076,836",,,"7,013,604,267","29,375,393,369"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"5,278,660,023",,,"6,565,931,457","7,892,487,953"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"408,067,980,863",,,"408,137,008,719","354,822,223,267"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"690,334,353,034",,,"692,952,938,385","683,829,267,232"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),,"5,753",,,"3,707","5,898"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),,"5,753",,,"3,707","5,898"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융비용,,"29,192,247,089",,,"39,008,113,212","12,117,311,809"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"25,584,872,285",,,"51,513,909,669","28,389,841,516"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"513,978,518,718",,,"467,907,850,217","419,117,742,356"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),,"24,142,868,526",,,"19,141,968,266","21,393,281,395"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),,"83,148,711,338",,,"53,582,342,499","80,657,672,817"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분,,0,,,0,0
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업지분,,"83,148,711,338",,,"53,582,342,499","80,657,672,817"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),,"107,291,579,864",,,"72,724,310,765","102,050,954,212"
"손익계산서, 기능별 분류 - 연결",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      매출액,,"1,204,312,871,752",,,"1,160,860,788,602","1,102,947,009,588"
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,dart_ImpairmentLossesOnInvestmentProperty,         투자부동산손상차손,,"3,327,142,858",,,,
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,dart_WritedownsOfPropertyPlantAndEquipment,         유형자산손상차손,,"14,717,714,285",,,,
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,entity00101628_udf_IS_2023510164221776_FinanceIncome,         파생상품평가이익,,"8,001,776,319",,,,
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,dart_LossesOnDisposalOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,         매각예정자산처분이익,,,,,"-1,069,117",
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,entity00101628_udf_IS_202337105034279_udf_IS_201889132643124_IncomeStatementAbstract,         관계기업투자처분이익,,"-705,668",,,"65,104,886",
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"15,968,826,403",,,"31,895,306,272","53,796,815,200"
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"4,723,607,417",,,"14,185,777,449","8,709,451,043"
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,dart_GainOnForeignExchangeTranslations,         외화환산이익,,"1,902,875,924",,,"10,155,929,108","5,120,137,723"
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,dart_MiscellaneousIncome,         잡이익,,"376,967,211",,,"1,389,429,389","226,223,742"
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,ifrs-full_GainsOnDisposalsOfPropertyPlantAndEquipment,         유형자산처분이익,,,,,"976,091","4,999,000"
"손익계산서, 기능별 분류 - 연결",[000050],경방,유가증권시장상장법인,471,종합 소매업,12,2023-12-31,사업보고서,KRW,ifrs-full_NetForeignExchangeGain,         외환차익,,"2,443,764,282",,,"2,638,373,744","3,358,090,578"
