재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 신용손실	-194,790,767		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxFinancialAssetsAvailableForSaleThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            매도가능금융자산평가손익	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxFinancialAssetsHeldToMaturityThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손익	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	6,122,512,712		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	2,864,195,450		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약 순금융손익	437,890,522		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	-363,959,235,007		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약 순금융손익	472,908,675,976		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 포괄손익	1,799,103,149		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	1,660,430,399		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채의재측정요소	3,657,705		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            자산재평가잉여금	135,015,045		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	786,355,306,778		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	1,047,009,744,772		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	1,069,134,754,139		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정이익	170,282,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익	182,162,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정이익	71,322,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	-42,056,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	552,889,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdditionalImpairmentLossesOfFinancialAssets	            신용손실충당금 전입액	18,085,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	2,834,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	257,141,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련손실	5,646,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	117,819,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossesFromDerivatives	            파생상품관련비용	111,229,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타투자비용	17,564,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00103176_LossesFromAvailableForSaleFinancialAssetsOfOperatingExpenseInvestment	            매도가능금융자산관련손실	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00103176_LossesFromFairValueFinancialAssetOfOperatingExpenseInvestment	            당기손익인식금융자산관련손실	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	8,173,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	            이자비용	14,398,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	510,833,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromDerivatives	            파생상품관련수익	19,919,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	2,490,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	55,026,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	26,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	8,219,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_ReversalsOfImpairmentLossesOfFinancialAssets	            신용손실충당금 환입액	5,235,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00103176_GainsFromAvailableForSaleFinancialAssetsOfInvestmentIncome	            매도가능금융자산관련이익	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00103176_GainsFromFairValueFinancialAssetOfInvestmentIncome	            당기손익인식금융자산관련이익	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00103176_GainsOnLoansAndReceivablesOfInvestmentIncome	            대출채권및기타수취채권관련이익	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	85,958,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	71,972,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	261,988,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLoss	               당기손익-공정가치로 측정하는 금융자산의 이자수익	36,171,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	               유효이자율법 적용 이자수익	225,817,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-970,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄손익	-28,583,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	2,667		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	2,661		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	52,285,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	277,123,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInsurance	         보험서비스비용	1,696,299,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	13,225,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	94,947,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	1,588,127,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	1,973,422,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	84,366,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	1,889,056,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-210,395,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되는 세후기타포괄손익의 구성요소	-210,401,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 신용손실	135,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00103176_OtherComprehensiveIncomeNetOfTaxAvailableForSaleFinancialAssetsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            매도가능금융자산평가손익	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00103176_OtherComprehensiveIncomeNetOfTaxHeldToMaturityFinancialAssetsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손익	0		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-135,755,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	-3,117,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	-101,767,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	30,103,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소	6,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여부채의 재측정요소	-64,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            재평가잉여금	70,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	181,812,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	234,097,000,000		
 포괄손익계산서, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	235,067,000,000		
