재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월 	당기 반기 누적 	전기 반기 3개월 	전기 반기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-395,150,830	-648,307,228	-1,118,442,944	-2,312,540,500		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타수익	2,034,037	4,303,938	60,280,158	60,805,914		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	395,150,830	648,307,228	1,118,442,944	2,312,540,500		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	entity00108065_udf_IS_20171023152959595_IncomeStatementAbstract	      기타비용		4	32,000	44,434,430		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	-4	-5	-13	-43		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	2,974,451	7,896,146	11,403,288	331,451,006		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	160,463,446	330,844,575	232,916,721	342,102,618		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-235,627,798	-321,054,865	-844,515,036	-2,298,992,918		
손익계산서, 기능별 분류 - 별도	[015540]	에코바이브	기타법인	759	기타 사업 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-235,627,798	-321,054,865	-836,681,353	-2,285,517,404		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	108,676,855,000	128,579,434,000	91,512,182,000	139,043,620,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타영업외수익	6,984,223,000	23,714,682,000	5,982,987,000	24,978,065,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	dart_OtherLosses	      기타영업외비용	21,269,673,000	53,749,024,000	15,750,747,000	44,510,613,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	93,624,384,000	186,022,847,000	86,316,794,000	168,233,829,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	1,096,392,868,000	1,933,823,336,000	1,071,162,710,000	1,891,437,428,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	1,109	1,167	729	1,030		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당순이익	1,109	1,167	729	1,030		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	6,595,035,000	13,009,396,000	9,922,985,000	19,018,636,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	32,146,150,000	40,590,943,000	11,511,167,000	24,245,154,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	202,301,239,000	314,602,281,000	177,828,976,000	307,277,449,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	23,241,481,000	24,369,620,000	19,771,578,000	34,946,995,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	96,701,039,000	101,757,019,000	63,561,026,000	89,790,595,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	119,942,520,000	126,126,639,000	83,332,604,000	124,737,590,000		
손익계산서, 기능별 분류 - 별도	[null]	엘지씨엔에스	기타법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출	1,298,694,107,000	2,248,425,617,000	1,248,991,686,000	2,198,714,877,000		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	1,316,763,237	1,830,448,570	1,452,912,117	2,397,565,473		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타영업외수익	708,684,991	1,076,484,101	164,020,043	419,036,494		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	dart_OtherLosses	      기타영업외비용	365,539,390	305,689,618	85,873,943	307,143,935		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	1,567,850,353	2,825,394,061	1,630,885,704	2,940,563,891		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	entity00242712_udf_IS_2022811172657246_IncomeStatementAbstract	      지분법이익	-25,456,921	82,891,659	44,150,922	522,137,334		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	entity00242712_udf_IS_2022811172718411_IncomeStatementAbstract	      지분법손실	-419,136	0	0	0		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	13,243,636,285	23,730,456,134	11,273,511,185	21,173,678,730		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순손익	17	29	16	33		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당순손익	17	29	16	33		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	214,870,675	390,877,950	266,166,743	493,636,208		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	2,884,613,590	4,655,842,631	3,083,797,821	5,338,129,364		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	379,464,763	620,992,598	497,423,084	706,766,139		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	1,470,276,965	2,454,020,064	1,343,952,798	2,818,465,435		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	1,849,741,728	3,075,012,662	1,841,375,882	3,525,231,574		
손익계산서, 기능별 분류 - 별도	[037950]	엘컴텍	코스닥시장상장법인	262	전자 부품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출액	16,128,249,875	28,386,298,765	14,357,309,006	26,511,808,094		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	16,503,165,519	109,739,048,411	23,136,568,602	21,906,471,440		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타수익	41,800,630	44,049,717	221,653,229	2,033,402,346		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	dart_OtherLosses	      기타비용	1,117,257,170	1,132,786,616	12,051,678	16,751,687		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	2,687,906,143	5,369,742,802	1,911,055,961	3,786,761,676		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	134,094,117,374	340,375,921,737	65,744,859,502	67,346,894,040		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익	155	1,255	477	433		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	4,867,278,801	10,075,129,116	1,922,771,037	2,940,872,370		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	1,645,785,414	3,211,620,396	491,135,407	1,390,985,854		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	19,191,071,662	115,108,791,213	25,047,624,563	25,693,233,116		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(효익)	2,833,747,360	25,905,064,519	-6,693,454,820	-3,600,433,848		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	9,372,468,232	75,881,738,273	28,607,989,343	25,973,669,431		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	12,206,215,592	101,786,802,792	21,914,534,523	22,373,235,583		
손익계산서, 기능별 분류 - 별도	[null]	여주에너지서비스	기타법인	351	전기업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출액	153,285,189,036	455,484,712,950	90,792,484,065	93,040,127,156		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	70,010,492,652	113,447,631,142	76,389,803,450	129,336,553,554		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타수익	32,770,369,235	88,015,506,078	18,016,389,343	53,342,749,203		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	dart_OtherLosses	      기타비용	17,264,669,129	55,706,667,737	16,400,996,649	39,724,264,121		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	484,885,199,925	819,646,681,847	501,952,047,452	864,323,077,760		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	3,226	4,468	1,071	2,299		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	100,530,885	198,663,341	0	0		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	82,202,345,037	92,181,267,002	8,685,617,618	13,759,594,356		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	91,774,508,093	155,333,893,596	95,658,476,285	166,450,382,683		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	26,186,979,827	41,817,311,074	39,722,122,495	55,851,700,942		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	141,431,027,083	195,921,762,070	46,968,691,267	100,862,932,050		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	167,618,006,910	237,739,073,144	86,690,813,762	156,714,632,992		
손익계산서, 기능별 분류 - 별도	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출	576,659,708,018	974,980,575,443	597,610,523,737	1,030,773,460,443		
