재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월 	당기 3분기 누적 	전기 3분기 3개월 	전기 3분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	         관리비	43,923,000,000	120,903,000,000	34,048,000,000	98,122,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ResearchAndDevelopmentExpense	         연구개발비	136,982,000,000	393,390,000,000	132,245,000,000	404,879,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingExpense	         판매비	68,289,000,000	186,890,000,000	63,649,000,000	190,473,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	5,253,986,000,000	13,431,407,000,000	4,283,463,000,000	11,807,372,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	3,382	4,559	4,281	6,030		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	3,382	4,559	4,281	6,030		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	50,789,000,000	128,979,000,000	36,274,000,000	117,421,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	17,449,000,000	71,035,000,000	24,254,000,000	64,711,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	344,216,000,000	862,779,000,000	374,498,000,000	926,060,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	15,291,000,000	17,733,000,000	12,834,000,000	15,991,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	80,045,000,000	107,877,000,000	101,298,000,000	142,690,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	95,336,000,000	125,610,000,000	114,132,000,000	158,681,000,000		
손익계산서, 기능별 분류 - 별도	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	5,598,202,000,000	14,294,186,000,000	4,657,961,000,000	12,733,432,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	-153,748,000,000	727,179,000,000	337,622,000,000	1,104,209,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타영업외수익	212,919,000,000	1,756,441,000,000	637,078,000,000	2,199,620,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타영업외비용	208,601,000,000	791,636,000,000	318,615,000,000	960,786,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	2,011,147,000,000	5,704,520,000,000	1,791,561,000,000	5,067,703,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	entity00401731_udf_IS_2024225164241169OfTotalSellingGeneralAdministrativeExpenses	         서비스비	173,347,000,000	517,398,000,000	212,874,000,000	528,198,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	         관리비	238,397,000,000	673,460,000,000	195,730,000,000	578,246,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ResearchAndDevelopmentExpense	         연구개발비	492,291,000,000	1,443,837,000,000	448,862,000,000	1,277,967,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingExpense	         판매비	1,107,112,000,000	3,069,825,000,000	934,095,000,000	2,683,292,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	5,624,792,000,000	16,940,012,000,000	5,283,468,000,000	15,943,200,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	entity00401731_udf_IS_2024317154252522OfEarningsPerShareAbstract	         우선주기본주당순이익(손실)	-2,385	6,272	3,148	9,809		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	entity00401731_BasicEarningsLossPerInstrumentFromContinuingOperationsParticipatingEquityInstrumentsOtherThanOrdinarySharesOfudf_IS_2024317154252522OfEarningsPerShareAbstract	            계속영업 우선주기본주당순이익(손실)	-951	7,797	3,023	10,399		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	entity00401731_BasicEarningsLossPerInstrumentFromDiscontinuedOperationsParticipatingEquityInstrumentsOtherThanOrdinarySharesOfudf_IS_2024317154252522OfEarningsPerShareAbstract	            중단영업 우선주기본주당순이익(손실)	-1,434	-1,525	125	-590		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당순이익(손실)	-2,397	6,235	3,135	9,771		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업 보통주기본주당순이익(손실)	-964	7,759	3,010	10,361		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	            중단영업 보통주기본주당순이익(손실)	-1,433	-1,524	125	-590		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	158,497,000,000	460,046,000,000	175,664,000,000	623,867,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	93,782,000,000	385,448,000,000	161,284,000,000	522,631,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	1,857,399,000,000	6,431,699,000,000	2,129,183,000,000	6,171,912,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-40,756,000,000	219,589,000,000	99,358,000,000	375,453,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익(손실)	-431,560,000,000	1,123,278,000,000	564,707,000,000	1,760,119,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-214,145,000,000	1,617,386,000,000	641,705,000,000	2,241,807,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업분기순이익	-173,389,000,000	1,397,797,000,000	542,347,000,000	1,866,354,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	      중단영업분기순이익(손실)	-258,171,000,000	-274,519,000,000	22,360,000,000	-106,235,000,000		
손익계산서, 기능별 분류 - 별도	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송장비 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	7,482,191,000,000	23,371,711,000,000	7,412,651,000,000	22,115,112,000,000		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	3,080,679,926	14,081,360,418	8,485,029,527	33,145,674,976		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	entity00222532_udf_IS_2017117162512113_IncomeStatementAbstract	      기타영업외비용	651,170,183	3,752,590,368	1,325,837,641	5,525,571,453		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	entity00222532_udf_IS_201711716251378_IncomeStatementAbstract	      기타영업외수익	475,606,474	2,880,930,152	943,601,212	5,860,393,655		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	entity00222532_udf_IS_201842594932302_IncomeStatementAbstract	      금융수익-기타	1,411,419,482	3,447,874,823	2,036,871,712	4,236,266,136		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	entity00222532_udf_IS_202211710502218_IncomeStatementAbstract	      관계기업투자손익	129,029,583	13,572,534	38,531,295	132,394,236		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      영업비용	320,568,210,729	861,087,726,429	280,500,965,457	820,752,601,468		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본및희석주당이익	25	103	88	349		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	4,613,208,542	13,519,130,255	3,642,599,164	8,693,509,776		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익-유효이자율법에따른이자수익	2,703,347,057	7,757,111,334	2,054,586,068	5,489,818,500		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	598,823,380	2,894,201,333	1,788,843,236	7,634,261,098		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	1,936,880,417	8,014,927,305	6,801,339,773	27,011,205,176		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	2,535,703,797	10,909,128,638	8,590,183,009	34,645,466,274		
손익계산서, 기능별 분류 - 별도	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      영업수익	323,648,890,655	875,169,086,847	288,985,994,984	853,898,276,444		
손익계산서, 기능별 분류 - 별도	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	33,485,000,000	246,199,000,000	74,442,000,000	34,538,000,000		
손익계산서, 기능별 분류 - 별도	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타영업외수익	27,673,000,000	237,027,000,000	90,889,000,000	352,189,000,000		
손익계산서, 기능별 분류 - 별도	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타영업외비용	138,128,000,000	357,947,000,000	76,263,000,000	281,008,000,000		
손익계산서, 기능별 분류 - 별도	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와 관리비	793,322,000,000	2,259,532,000,000	684,671,000,000	2,101,933,000,000		
손익계산서, 기능별 분류 - 별도	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	4,414,772,000,000	13,113,057,000,000	4,152,363,000,000	13,283,072,000,000		
손익계산서, 기능별 분류 - 별도	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2024-09-30	3분기보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	         우선주 기본주당이익	5,821	9,554	1,865	3,558		
