재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월 	당기 1분기 누적 	전기 1분기 3개월 	전기 1분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본(희석)주당이익(손실)	-231	-231	464	464		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         기본(희석)주당이익(손실)-계속영업	-231	-231	464	464		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	1,115,601,697	1,115,601,697	813,174,828	813,174,828		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	83,614,950	83,614,950	69,030,238	69,030,238		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	2,049,655,236	2,049,655,236	631,086,117	631,086,117		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-102,519,118	-102,519,118	407,176,010	407,176,010		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-602,772,822	-602,772,822	1,210,339,327	1,210,339,327		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-705,291,940	-705,291,940	1,617,515,337	1,617,515,337		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	-602,772,822	-602,772,822	1,210,339,327	1,210,339,327		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	29,574,037,588	29,574,037,588	28,188,338,470	28,188,338,470		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesTransportation	         운송매출	28,441,383,461	28,441,383,461	27,231,924,362	27,231,924,362		
손익계산서, 기능별 분류 - 별도	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherRevenue	         기타수익(매출액)	1,132,654,127	1,132,654,127	956,414,108	956,414,108		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	25,031,950,940	25,031,950,940	14,034,803,318	14,034,803,318		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      영업외수익	579,122,647	579,122,647	756,802,163	756,802,163		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      영업외비용	6,348,362,082	6,348,362,082	7,506,682,347	7,506,682,347		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	204,274,112,322	204,274,112,322	205,473,401,174	205,473,401,174		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	         상품 및 제품매출원가	111,413,009,409	111,413,009,409	115,659,586,917	115,659,586,917		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherCostOfSales	         기타매출원가	44,492,734,362	44,492,734,362	38,995,513,236	38,995,513,236		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	         판매비와관리비	48,368,368,551	48,368,368,551	50,818,301,021	50,818,301,021		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00117212_BasicEarningsLossPerSharePreferredStocKOfEarningsPerShareAbstract	         구형우선주기본주당순이익	604	604	190	190		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00117212_DilutedEarningsLossPerSharePreferredStocKOfEarningsPerShareAbstract	         구형우선주희석주당순이익	604	604	190	190		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	604	604	190	190		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	604	604	190	190		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	25,440,684,428	25,440,684,428	22,145,163,801	22,145,163,801		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	14,408,591,315	14,408,591,315	12,022,683,416	12,022,683,416		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-2,518,702,930	-2,518,702,930	-6,223,963,634	-6,223,963,634		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익(손실)	10,749,321,322	10,749,321,322	3,386,406,383	3,386,406,383		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	8,230,618,392	8,230,618,392	-2,837,557,251	-2,837,557,251		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	229,306,063,262	229,306,063,262	219,508,204,492	219,508,204,492		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherRevenue	         기타매출	65,891,866,906	65,891,866,906	57,601,055,089	57,601,055,089		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	         배당수익(매출액)	15,566,197,763	15,566,197,763	13,729,569,592	13,729,569,592		
손익계산서, 기능별 분류 - 별도	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	         상품 및 제품매출	147,847,998,593	147,847,998,593	148,177,579,811	148,177,579,811		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	26,811,336,035	26,811,336,035	32,684,650,122	32,684,650,122		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타영업외수익	1,899,439,255	1,899,439,255	90,339,994	90,339,994		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타영업외비용	71,251,371	71,251,371	4,127,849,984	4,127,849,984		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	19,566,269,070	19,566,269,070	16,833,255,038	16,833,255,038		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	450,059,075,520	450,059,075,520	305,365,000,889	305,365,000,889		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	31	31	43	43		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	31	31	43	43		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	11,219,641,469	11,219,641,469	9,151,221,004	9,151,221,004		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	2,554,050,200	2,554,050,200	1,776,924,567	1,776,924,567		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	46,377,605,105	46,377,605,105	49,517,905,160	49,517,905,160		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	5,112,258,342	5,112,258,342	662,194,877	662,194,877		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	14,861,674,308	14,861,674,308	20,610,648,818	20,610,648,818		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	19,973,932,650	19,973,932,650	21,272,843,695	21,272,843,695		
손익계산서, 기능별 분류 - 별도	[011160]	두산건설	기타법인	411	건물 건설업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      매출액	496,436,680,625	496,436,680,625	354,882,906,049	354,882,906,049		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	62,768,083,237	62,768,083,237	92,965,217,797	92,965,217,797		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타영업외수익	43,238,632,170	43,238,632,170	3,427,703,192	3,427,703,192		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타영업외비용	27,553,642,354	27,553,642,354	33,259,869,787	33,259,869,787		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	81,881,451,853	81,881,451,853	81,435,126,763	81,435,126,763		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	entity00159616_udf_IS_2018321135946942_IncomeStatementAbstract	      기타영업외손익	15,684,989,816	15,684,989,816	-29,832,166,595	-29,832,166,595		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	entity00159616_udf_IS_201832113598619_IncomeStatementAbstract	      금융손익	-14,854,069,553	-14,854,069,553	-34,254,833,174	-34,254,833,174		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	1,285,172,165,923	1,285,172,165,923	1,216,255,771,077	1,216,255,771,077		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	77	77	46	46		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	77	77	46	46		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	303,474,974,302	303,474,974,302	254,603,075,999	254,603,075,999		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	288,620,904,749	288,620,904,749	220,348,242,825	220,348,242,825		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	144,649,535,090	144,649,535,090	174,400,344,560	174,400,344,560		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	14,327,680,307	14,327,680,307	-501,097,929	-501,097,929		
손익계산서, 기능별 분류 - 별도	[034020]	두산에너빌리티	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	49,271,323,193	49,271,323,193	29,379,315,957	29,379,315,957		
