재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되는 세후기타포괄손익의 구성요소	-1,171,946,224,140	-323,320,028,225	1,304,365,566,573
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_GainOrLossOnValuationOfAvailableForSaleFinancialAssetsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            매도가능금융자산평가손익			-1,058,489,979,967
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_GainOrLossOnValuationOfHeldToMaturityFinancialAssetsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손익			-8,261,823,707
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	62,766,693,835	51,027,058,227	-30,887,816,735
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	33,296,961,351	-22,942,109,059	3,058,180,604
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	-1,442,630,160,241	-1,121,304,812,252	2,398,947,006,378
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소	9,754,546,784	15,554,254,327	5,570,724,339
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-9,514,257,482	-7,163,675,615	5,332,508,890
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            자산재평가손익	7,626,281	9,225	238,215,449
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      VIII . 당기순이익(손실)	310,158,029,898	264,926,926,598	11,625,094,945
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI . 법인세차감전순이익	381,972,962,635	332,757,005,527	4,891,324,661
 포괄손익계산서, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III . 영업이익(손실)	379,053,020,968	319,082,305,554	31,985,076,529
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정손익	21,093,402,913	311,707,107,868	-103,379,842,675
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정손익	21,093,402,913	294,500,261,477	-94,773,861,504
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정손익	28,346,239,161	-21,560,166,639	0
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	-146,783,990,983	-86,105,249,856	-277,408,074,637
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	1,273,990,099,495	1,018,860,908,561	1,167,547,558,658
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdditionalImpairmentLossesOfFinancialAssets	            신용손실충당금 전입액	20,697,792,305	20,678,546,069	6,021,987,983
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	3,643,835,297	4,642,903,969	6,727,656,583
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	187,804,532,084	191,079,668,666	192,735,706,706
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융상품 처분손실	0	794,129,600	0
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 금융자산관련 손실	334,340,541	16,293,258,604	244,829,289
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정 금융자산관련 손실	296,311,210,617	201,372,262,407	493,788,249,253
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesFromDerivatives	            파생상품관련비용	370,614,311,869	185,941,834,570	193,658,783,588
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타투자비용	29,468,121,898	32,412,135,677	15,954,253,160
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	6,007,813,945	8,042,625,002	17,149,110,854
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	            이자비용	350,330,359,875	349,867,610,883	231,557,597,839
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	8,777,781,064	7,735,933,114	9,709,383,403
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	1,127,206,108,512	932,755,658,705	890,139,484,021
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	10,696,729,663	12,109,094,235	14,489,672,516
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainFromDerivatives	            파생상품관련수익	49,462,779,572	93,923,265,905	77,457,894,758
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 금융자산관련 이익	81,114,455,423	4,517,752	903,969,911
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정 금융자산관련 이익	319,495,070,920	390,853,509,610	284,415,663,464
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	13,149,994,091	7,249,805,363	22,075,115,735
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	3,916,097,962	4,107,376,458	9,862,174,157
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	272,396,880,483	78,274,895,401	126,941,114,894
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	2,531,316,521	3,693,988,464	2,468,616,908
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	374,442,783,877	342,539,205,517	351,525,261,678
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정금융자산 이자수익	36,327,788,106	44,117,463,165	71,412,351,349
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	               유효이자율법 적용 이자수익	338,114,995,771	298,421,742,352	280,112,910,329
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	2,268,648,024	-1,952,079,806	-6,600,882,549
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	3,351,174,094	6,801,112,586	9,908,398,983
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	6,158,290,024	5,390,266,024	3,634,020,664
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         관계기업투자자산 평가손익	-538,467,906	-541,233,244	-326,504,230
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-504,428,685,786	131,138,977,713	674,323,817,319
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	68	914	-331
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	68	914	-331
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	9,108,514,038	87,902,382,833	-32,528,115,575
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	177,845,259,910	461,540,038,638	152,278,406,190
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	1,846,465,504,313	1,164,797,955,725	1,412,834,070,559
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	31,222,748,138	31,809,707,926	11,385,292,398
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	136,273,680,895	139,464,604,088	156,058,824,512
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	1,678,969,075,280	993,523,643,711	1,245,389,953,649
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	2,024,310,764,223	1,626,337,994,363	1,565,112,476,749
 포괄손익계산서, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	47,093,729,570	-19,375,811,604	79,442,109,749
